지점,일시,평균 풍속(m/s),평균기압(hPa),평균 상대습도(%),평균 기온(°C),평균 수온(°C),평균 최대 파고(m),평균 유의 파고(m),최고 유의 파고(m),최고 최대 파고(m),평균 파주기(sec),최고 파주기(sec)
22183,2018-03,1.4,1024.9,77,4.3,7,0.3,0.1,0.2,0.8,,4
22183,2018-03,1.1,1025.8,83,5.3,6.8,0.3,0.1,0.2,0.8,2.9,6.4
22183,2018-03,1.7,1022.6,84,6.3,6.8,0.2,0,0.2,0.5,3.3,10.7
22183,2018-03,3.3,1019.6,71,10.8,6.9,0.4,0.1,0.3,0.8,3,7.1
22183,2018-03,2.5,1019.2,78,11.3,7.3,0.4,0.1,0.3,0.8,2.9,6.4
22183,2018-03,3.6,1014.5,92,9.7,7.4,0.3,0.1,0.4,0.8,3.1,9.1
22183,2018-03,4.3,1022.4,83,6.5,7.4,0.5,0.2,0.5,1,3.4,8
22183,2018-03,2.4,1026.8,76,6.3,7.7,0.3,0.1,0.3,0.7,,10.7
22183,2018-03,2.4,1018.5,86,9.1,7.8,0.3,0.1,0.2,0.5,3,9.1
22183,2018-03,2.1,1011.4,91,8.9,8,0.3,0.1,0.3,0.8,3.5,9.1
22183,2018-03,2.9,1017.9,75,7.2,8.2,0.3,0.1,0.2,0.7,2.9,9.1
22183,2018-03,5.5,1015.1,85,2.6,8,0.5,0.2,0.4,0.8,2.7,9.1
22183,2018-03,5.6,1015.8,72,5,8.1,0.6,0.2,0.4,0.9,3.1,9.1
22183,2018-03,2.7,1020.1,71,6.2,8.3,0.4,0.1,0.3,0.8,3.3,8
22183,2018-03,1.9,1023.2,81,7.9,8.5,0.3,0.1,0.2,0.7,3.4,9.1
22183,2018-03,2.1,1025.2,94,6.6,8.6,0.3,0,0.2,0.8,3.3,9.1
22183,2018-03,0.9,1022.3,89,7.8,9.1,0.3,0.1,0.3,0.7,,7.1
22183,2018-03,1.8,1019,82,9.6,9.3,0.3,0.1,0.3,0.7,3.5,5.8
22183,2018-03,2.7,1017.7,84,11,9.3,0.4,0.1,0.2,0.8,3.4,12.8
22183,2018-03,1.7,1019.7,90,11,9.6,0.4,0.1,0.3,0.9,2.8,4.9
22183,2018-03,1.4,1022.8,87,9.7,9.9,0.3,0.1,0.2,0.9,3.1,7.1
22183,2018-03,1.1,1020.3,74,11.4,10.2,0.3,0.1,0.2,0.7,3.8,10.7
22183,2018-04,1.7,1016.7,84,12.7,10.3,0.3,0.1,0.2,0.6,3.6,10.7
22183,2018-04,1.8,1015.9,83,13.8,10.6,0.3,0.1,0.2,0.9,3.4,10.7
22183,2018-04,1.7,1017,85,13.7,11,0.3,0.1,0.2,0.9,3,10.7
22183,2018-04,3.5,1016.7,88,11.3,11.1,0.3,0.1,0.3,0.7,3.4,7.1
22183,2018-04,5,1013.3,83,12.4,11.1,0.4,0.1,0.4,1.1,,12.8
22183,2018-04,10.1,1014.2,73,8.4,11.2,1,0.6,0.8,1.6,2.7,3.6
22183,2018-04,9.7,1018.6,57,6.2,11,1.2,0.6,0.9,1.7,3.1,7.1
22183,2018-04,6.7,1016.7,65,9.8,11,0.6,0.3,0.5,1.2,2.7,4.9
22183,2018-04,2.8,1017.5,69,10.6,11.6,0.3,0.1,0.3,0.8,3.5,10.7
22183,2018-04,7.9,1013.3,71,15,11.3,0.7,0.2,0.7,1.4,2.9,9.1
22183,2018-04,3.7,1012.6,76,12.1,11.8,0.5,0.1,0.3,1.2,2.8,6.4
22183,2018-04,2.3,1018.6,71,11.2,11.8,0.4,0.1,0.3,0.8,3,5.8
22183,2018-04,4.3,1020.1,45,13.7,11.7,0.4,0.1,0.3,0.8,3,9.1
22183,2018-04,8.2,1007.8,79,11.3,11.7,0.8,0.4,0.8,1.4,2.9,7.1
22183,2018-04,7.8,1014.5,72,9.3,11.8,0.8,0.3,0.7,1.2,3.2,8
22183,2018-04,3.8,1019.9,69,9.9,11.8,0.4,0.1,0.5,1,3.9,9.1
22183,2018-04,2.3,1019.9,73,11.1,11.9,0.3,0.1,0.2,1,3.2,8
22183,2018-04,1.9,1018.1,72,10.4,12.1,0.3,0.1,0.2,0.8,2.9,6.4
22183,2018-04,1.7,1018.4,73,11.1,12.6,0.4,0.1,0.2,0.9,3.8,6.4
22183,2018-04,1.2,1019.6,74,12.7,12.7,0.4,0.1,0.4,1,3,5.8
22183,2018-04,2.6,1018,73,14.3,12.8,0.3,0.1,0.3,0.9,3,6.4
22183,2018-04,5.1,1014.9,85,16.9,12.8,0.5,0.1,0.4,1,3.5,10.7
22183,2018-04,8,1010.1,84,15,12.9,0.8,0.3,0.6,1,,10.7
22183,2018-04,3.7,1008.1,90,12.8,13.1,0.4,0.1,0.3,0.9,,5.3
22183,2018-04,2.1,1013,80,12.9,13.6,0.4,0.1,0.3,0.9,3.3,8
22183,2018-04,1.3,1014.8,75,12.7,13.6,0.4,0.1,0.2,1.2,2.9,6.4
22183,2018-04,1.9,1015.4,80,12.7,13.6,0.3,0.1,0.3,0.8,2.8,4.9
22183,2018-04,1,1017,86,12.6,14,0.3,0.1,0.2,0.7,3.1,6.4
22183,2018-04,2.8,1014.1,85,12.7,14,0.2,0.1,0.2,0.8,3.2,8
22183,2018-04,2.7,1013.8,80,16.6,14.1,0.3,0.1,0.3,0.8,,5.8
22183,2018-05,2.8,1012.7,84,17.5,14.2,0.3,0.1,0.3,0.9,3.6,9.1
22183,2018-05,4.9,1007.6,88,14.1,14.3,0.6,0.2,0.9,1.5,3.9,10.7
22183,2018-05,8.1,1012.8,64,13.1,14.3,0.8,0.4,0.8,1.3,3.1,12.8
22183,2018-05,6.1,1016.2,55,14.4,14.4,0.5,0.2,0.4,0.7,,8
22183,2018-05,5.1,1016.1,70,16.4,14.6,0.4,0.1,0.3,0.9,2.5,3.4
22183,2018-05,4.9,1006,90,15.1,14.5,0.4,0.2,0.4,0.9,3.1,9.1
22183,2018-05,3.1,1005.3,89,15.5,14.8,0.3,0.1,0.2,0.9,,8
22183,2018-05,2.7,1011.7,83,15.3,15,0.3,0.1,0.4,0.8,3.3,7.1
22183,2018-05,2.8,1020.8,84,13.6,15.2,0.4,0.1,0.2,0.8,2.9,5.8
22183,2018-05,2,1022.9,79,14.1,15.6,0.3,0.1,0.2,0.8,2.7,4.9
22183,2018-05,2.1,1018.1,75,15,15.8,0.4,0.1,0.3,0.9,,8
22183,2018-05,6.3,1010.2,83,17.1,15.4,0.4,0.1,0.2,0.8,3.6,10.7
22183,2018-05,3.1,1009.2,88,13.8,15.6,0.3,0.1,0.2,0.6,,9.1
22183,2018-05,1.5,1011.4,79,16,15.9,0.3,0.1,0.2,0.6,3.2,12.8
