지점,일시,평균 풍속(m/s),평균기압(hPa),평균 상대습도(%),평균 기온(°C),평균 수온(°C),평균 최대 파고(m),평균 유의 파고(m),최고 유의 파고(m),최고 최대 파고(m),평균 파주기(sec),최고 파주기(sec)
22188,2022-03,2,1015.4,81,11.9,11.7,0.6,0.4,0.5,0.8,7,8
22188,2022-03,10.9,1016.6,79,11.3,10.9,2.6,1.6,2.7,4.9,6.4,8
22188,2022-03,11.1,1007.5,73,10,11.6,4.1,2.6,3.4,5.2,8.4,9.1
22188,2022-03,7.3,1009.2,67,8,13.6,2.5,1.5,2,3.4,7.3,10.7
22188,2022-03,4,1018.3,60,8.2,13.7,1.4,0.8,1.1,1.8,7.5,9.1
22188,2022-03,4.5,1022.1,55,9.7,13.5,1.1,0.7,0.9,1.6,7.8,9.1
22188,2022-03,6.8,1020.2,56,10.1,12.9,1.4,0.9,2.3,3.7,7.4,9.1
22188,2022-03,5.7,1017.5,61,10,12.2,1.3,0.8,1.6,2.7,5.1,7.1
22188,2022-03,4,1020.5,61,10.7,11.9,0.7,0.4,0.9,1.4,3.7,8
22188,2022-03,5.5,1017,78,14.3,12.3,1.6,1,2.7,4.6,4.6,7.1
22188,2022-03,11.5,1003.3,81,13.1,12.7,5.1,3.4,5.4,7.9,9,9.1
22188,2022-03,6.6,1014.4,64,12,12.5,1.9,1.1,1.6,3,6.9,9.1
22188,2022-03,8.4,1024.5,53,10.4,12.2,1.9,1.2,1.8,2.9,4.8,7.1
22188,2022-03,4,1024.9,65,11.5,12.6,1,0.6,1,1.6,4.7,9.1
22188,2022-03,3.1,1020.2,85,12.8,13.2,0.8,0.5,0.7,1.3,6,9.1
22188,2022-03,8.1,1021.7,80,12.1,12.6,2,1.2,1.8,2.9,5.3,6.4
22188,2022-04,8.2,1027.7,59,10.4,12.5,2.2,1.4,1.8,2.8,6,7.1
22188,2022-04,3.6,1026.9,56,11.2,13.1,1,0.6,1,1.7,5.3,7.1
22188,2022-04,3,1027,63,11.6,13.4,0.7,0.4,0.6,1,4.4,10.7
22188,2022-04,3.3,1027,67,12.4,13.1,0.6,0.4,0.5,0.8,4,5.3
22188,2022-04,6.7,1022.4,61,12.2,12.2,1,0.6,1,2.1,3.4,4.6
22188,2022-04,4.9,1019.9,65,12.6,12.4,0.8,0.5,0.8,1.3,3.9,9.1
22188,2022-04,6.4,1017,75,12.6,12.3,1.3,0.8,1.2,1.9,4,4.9
22188,2022-04,2.8,1019.6,75,13.2,13,0.8,0.5,0.8,1.3,4.4,5.3
22188,2022-04,2.5,1017.6,84,14.4,13.6,0.6,0.4,0.5,0.8,5.1,9.1
22188,2022-04,1.4,1017.7,87,15,14.3,0.7,0.4,0.5,0.8,3.6,4
22188,2022-04,2.3,1014.5,86,15.6,14.6,0.9,0.6,0.9,1.7,4.9,8
22188,2022-04,2.3,1011.9,89,16.2,15.6,1,0.7,1,1.6,6.5,7.1
22188,2022-04,10.1,1013.3,83,13.5,13.5,2.6,1.6,2.8,4.7,6,7.1
22188,2022-04,11.5,1015,76,12.4,12.9,3.7,2.2,2.6,4.7,7.2,8
22188,2022-04,7.4,1016.1,67,12.1,12.7,3.1,1.8,2.3,4.3,7.8,8
22188,2022-04,4.7,1017.3,61,12.1,13,1.9,1.1,1.7,3.1,7.5,8
22188,2022-04,4.5,1017.9,63,13.9,14.6,1,0.6,0.8,1.4,7.6,8
22188,2022-04,2.7,1017,69,14.7,14.6,0.6,0.4,0.6,1,7.5,10.7
22188,2022-04,3.1,1016.7,64,15.4,14.6,0.4,0.3,0.3,0.6,7,9.1
22188,2022-04,3.1,1016.4,69,14.9,14.5,0.4,0.2,0.3,0.6,4.9,9.1
22188,2022-04,3.1,1013.8,79,13.8,14,0.5,0.3,0.6,0.8,4.9,9.1
22188,2022-04,3.2,1013,83,14.4,14.1,0.8,0.5,0.9,1.5,5.3,9.1
22188,2022-04,4.2,1012.5,83,15,14.1,1.1,0.7,0.9,2,4.5,5.3
22188,2022-04,3.4,1011,83,15.4,14.7,0.7,0.4,0.6,1,4.5,5.8
22188,2022-04,2.7,1010.8,86,16.9,15.7,0.8,0.5,0.7,1,6,7.1
22188,2022-04,5.7,1003.1,90,16.3,14.9,3.4,2.1,2.6,4.6,7.2,8
22188,2022-04,6.7,1013.5,76,15.6,14.8,2.1,1.3,1.7,2.8,6.2,7.1
22188,2022-04,8.7,1015.3,73,14.9,14.5,1.9,1.2,2,3.1,5.3,6.4
22188,2022-04,8.7,1014.1,71,12.8,14.1,3,1.8,2.4,3.8,7.6,9.1
22188,2022-04,4.7,1017.2,66,13.7,14.7,1.9,1.2,1.6,2.6,8.6,9.1
22188,2022-05,6.1,1013.6,57,14.6,14.5,1.1,0.7,1,1.5,6.4,9.1
22188,2022-05,6.8,1013.8,63,14.4,14.5,1.2,0.8,1.1,1.9,4.1,4.6
22188,2022-05,3.7,1020.1,67,13.8,15,1.1,0.6,1.2,2.2,4.4,6.4
22188,2022-05,3.6,1020.5,75,15.4,15.1,0.5,0.3,0.5,0.8,4.3,9.1
22188,2022-05,1.3,1019.8,76,16.8,16.5,0.5,0.3,0.4,0.8,4,8
22188,2022-05,2,1016.3,79,17.6,17.1,0.8,0.5,0.7,1.2,6.2,8
22188,2022-05,5,1016.2,78,17.6,16.9,1.1,0.7,1.8,2.7,6.7,8
22188,2022-05,9.5,1017.8,72,15.3,15.2,2.4,1.5,2,3.2,5.3,6.4
22188,2022-05,8.6,1017,63,15.4,15.3,2,1.2,1.7,2.9,5.2,6.4
22188,2022-05,9.1,1015.8,73,15.6,15.2,2.2,1.3,1.5,2.7,5.1,6.4
22188,2022-05,3.2,1014.6,81,16,15.5,0.9,0.6,1.1,1.6,5.9,7.1
22188,2022-05,4.2,1010.5,87,16.7,15.7,0.7,0.4,0.8,1.2,5.2,9.1
22188,2022-05,4.9,1007.7,84,16.2,15.6,1.5,0.9,1.1,2.9,5.4,6.4
22188,2022-05,5.3,1011.3,62,16.8,15.9,1.1,0.7,1,1.6,4.8,5.8
22188,2022-05,4.5,1013.3,52,15.9,15.7,1,0.6,1,1.6,4.6,5.8
22188,2022-05,4.6,1012.9,62,16.3,16.2,0.9,0.5,0.9,1.5,4.2,6.4
22188,2022-05,4.4,1015.2,74,16.9,16.3,0.7,0.4,0.7,1.3,3.2,4
22188,2022-05,4.4,1018.7,75,17.6,16.7,0.5,0.3,0.5,0.8,3,4.6
22188,2022-05,3.3,1018.5,77,17.4,16.6,0.5,0.3,0.5,0.7,3.2,5.8
22188,2022-05,1.6,1013.9,83,17.6,17,0.4,0.2,0.4,0.7,4.8,7.1
22188,2022-05,3.3,1008.5,79,18.4,17.5,0.9,0.6,0.7,1.4,6.3,8
22188,2022-05,6.8,1007.6,76,18,17.1,1.3,0.8,1.1,2,4.7,8
22188,2022-05,2.4,1012.4,83,18.3,17.6,0.7,0.5,0.8,1.3,4.2,8
22188,2022-05,1.2,1013,79,19.4,18.5,0.6,0.4,0.5,0.8,3.4,4.3
22188,2022-05,3.4,1009.5,82,19.3,18.7,0.6,0.4,0.6,1,5.4,6.4
22188,2022-05,5.5,1004.2,76,18.6,17.8,1,0.6,0.8,1.3,4.4,7.1
22188,2022-05,7.7,1003.1,75,18,17.7,1.5,0.9,1.3,2.1,4.2,4.9
22188,2022-05,4.5,1007.1,82,18.3,17.5,0.9,0.6,1,1.5,4.1,4.9
22188,2022-05,1.7,1006,80,19.4,19.1,0.6,0.4,0.5,1.2,3.9,4.9
22188,2022-05,4.7,1001.6,80,19,18.5,1.6,1,1.4,2.6,5.1,7.1
22188,2022-05,3.8,1008,69,19.7,18.5,0.9,0.6,1,1.5,5.7,7.1
22188,2022-06,1.9,1006.9,77,19.9,19.3,0.7,0.4,0.5,0.9,6.1,7.1
22188,2022-06,4.4,1007.8,83,19,19.1,0.8,0.5,0.8,1.5,5,8
22188,2022-06,5.8,1010,86,18.7,19.1,1.1,0.7,1.3,1.9,4.6,6.4
22188,2022-06,9.3,1010.7,81,18.8,18.3,2.2,1.3,1.5,2.5,5.1,5.8
22188,2022-06,9.6,1001.4,86,18.1,17.7,2.5,1.6,2.3,3.6,5.5,7.1
22188,2022-06,6.1,999.5,80,18.6,18.1,1.9,1.2,1.9,3.1,7,8
22188,2022-06,7.7,1007.6,74,18.3,18.2,2.4,1.5,1.8,2.9,8.2,9.1
22188,2022-06,8,1011.6,75,18.3,19.7,2,1.3,1.5,2.4,7.4,9.1
22188,2022-06,6.9,1013.4,75,19,20.5,1.4,0.9,1.1,2,5.8,9.1
22188,2022-06,4.7,1013.7,79,20.1,21,0.7,0.5,0.6,1,4.1,7.1
22188,2022-06,7.2,1011.3,78,20.5,20.5,1.2,0.8,1.5,2.8,4.4,6.4
22188,2022-06,8.5,1012.8,74,20.1,19.9,1.9,1.2,1.4,2.5,5.5,7.1
22188,2022-06,10.7,1008.2,80,19.7,20.3,2.6,1.6,2,3.2,5.4,6.4
22188,2022-06,11.2,1006.2,86,18.6,20.3,3,1.9,2.5,4.7,6.3,7.1
22188,2022-06,4.3,1007.9,84,20.2,20.7,1.5,0.9,1.1,1.8,6.8,8
22188,2022-06,,1008.9,,20.8,20.6,1.4,0.8,0.9,1.7,6.4,8
22188,2022-06,,1009,,21.6,21,0.9,0.6,0.8,1.2,5.7,7.1
22188,2022-06,,1008,,21.9,21.2,0.7,0.5,0.7,1.1,4.7,6.4
22188,2022-06,,1007.9,,23.5,22,0.8,0.5,0.6,1.1,5.9,6.4
22188,2022-06,,1004.9,,23.3,23.1,0.9,0.5,0.8,1.3,5.3,6.4
22188,2022-06,,1003.4,,22.9,22.8,0.9,0.5,0.7,1.2,5.6,6.4
22188,2022-06,,1008,,23.3,23.1,1.3,0.8,1,1.8,6.4,7.1
22188,2022-06,,1004.2,,23.4,,1.9,1.2,2.1,3.3,5.7,7.1
22188,2022-06,,1001.6,,21.7,,3.1,2,2.7,4.1,7.4,8
22188,2022-06,,1007.6,,22.4,,2,1.2,1.5,2.4,6.8,8
22188,2022-06,,1011.9,,22.5,,2.1,1.3,1.5,2.5,6.3,7.1
22188,2022-06,,1011.4,,23,21.3,1.8,1.1,1.4,2.2,5.7,6.4
22188,2022-06,,1008.5,,23.5,21.6,2.3,1.5,1.6,2.7,6,6.4
22188,2022-06,,1008.9,,23.4,21.8,2.3,1.4,1.7,2.7,6.1,7.1
22188,2022-06,,1012.9,,23.4,22.1,1.5,0.9,1.1,2,6.2,7.1
22188,2022-07,,1015,,23.8,23.4,0.8,0.5,0.7,1,5.2,7.1
22188,2022-07,,1012.4,,24.9,23.5,0.8,0.5,0.6,1.1,6.2,7.1
22188,2022-07,,1009.2,,25.3,23.8,0.9,0.5,0.8,1.3,8.6,12.8
22188,2022-07,,1005.3,,25.8,25.1,1.6,1,1.3,2.1,8.3,9.1
22188,2022-07,,1005.4,,26.7,25.7,1.4,0.8,1.3,2.2,7.3,9.1
22188,2022-07,,1008.8,,27.1,26.2,0.9,0.6,0.7,1.1,5.8,7.1
22188,2022-07,,1008.3,,27,26,1.4,0.9,1.2,1.9,6.8,7.1
22188,2022-07,,1003.8,,25.5,24.7,1.6,1,1.3,2.1,6.7,7.1
22188,2022-07,,1001.9,,26.7,25,1,0.6,0.8,1.3,5.8,7.1
22188,2022-07,,1005.7,,26.3,25.5,0.7,0.4,0.5,1,4.5,6.4
22188,2022-07,,1006,,25.9,25.3,1,0.6,0.7,1.1,5.5,6.4
22188,2022-07,,1008.2,,24.7,24.1,1.7,1,1.4,2.6,5.3,6.4
22188,2022-07,,1005.8,,24.8,23.8,1,0.7,0.8,1.4,5.8,7.1
22188,2022-07,,1000.3,,25.3,24.2,1.3,0.8,1.1,1.7,5.8,7.1
22188,2022-07,,999.1,,24.8,24.3,1.2,0.8,1,1.6,6.4,7.1
22188,2022-07,,998.6,,25.2,24.6,1.1,0.7,1,1.6,5.8,6.4
22188,2022-07,,1001.2,,24.4,23.9,1.3,0.8,0.9,1.4,7,8
22188,2022-07,,999.6,,23.3,23.5,2.1,1.4,1.9,3,7.2,8
22188,2022-07,,1002.4,,24,23.5,2.5,1.6,2,3.1,7.9,8
22188,2022-07,,1006.4,,24.7,23.4,1.8,1.1,1.4,2.4,7.6,8
22188,2022-07,,1002.9,,24.3,23.2,2.1,1.4,1.8,3.3,6.6,8
22188,2022-07,,1005.7,,23.6,22.8,1.7,1.1,1.6,2.8,7.1,8
22188,2022-07,,1006.3,,23.4,23.5,1.1,0.6,0.8,1.5,6.9,7.1
22188,2022-07,,1003.8,,23.8,23.1,1.6,1,1.4,2.2,5.9,8
22188,2022-07,,1009.1,,24.4,23.6,1,0.6,0.9,1.7,5.3,7.1
22188,2022-07,,1010.2,,23.9,24.1,0.8,0.5,0.6,1,5.3,7.1
22188,2022-07,6.1,1010,84,24.1,23.9,1,0.6,1,1.6,4,5.3
22188,2022-07,6.6,1011.1,90,24.2,23.6,1.1,0.7,1,1.7,4.4,5.8
22188,2022-07,8.5,1011,89,24.9,24.4,1.6,1,1.4,2.4,4.6,5.3
22188,2022-07,9.6,1007.7,87,25.6,25.3,2,1.2,1.5,2.6,4.8,5.8
22188,2022-07,6.3,1006.3,86,26.3,25.3,2.6,1.6,2.4,4,6.4,8
22188,2022-08,8.1,1006.8,84,27,25.4,4.2,2.7,4.3,6.3,8.5,10.7
22188,2022-08,5.7,1011,88,26.5,25.5,2.2,1.4,2.1,3.3,6.2,8
22188,2022-08,3.9,1011.6,91,26.4,26.2,1.2,0.7,0.9,1.5,5.5,6.4
22188,2022-08,4.5,1010.2,90,26.7,26.5,0.9,0.5,0.6,1,5.6,6.4
22188,2022-08,4.5,1007.5,90,26.7,26.6,0.9,0.5,0.6,1.1,5.3,7.1
22188,2022-08,4.7,1006.7,89,27.2,26.9,1,0.6,0.7,1.2,5.3,5.8
22188,2022-08,4.1,1008.4,88,27.8,27.7,1.2,0.7,1.1,1.8,5.6,6.4
22188,2022-08,5.1,1009.7,86,27.5,27.4,1.6,1,1.2,1.9,5.6,6.4
22188,2022-08,4.3,1009.5,87,27.2,27,1.4,0.9,1.1,1.7,5.2,6.4
22188,2022-08,4,1008,87,26.9,26.4,1.5,0.9,1.2,1.9,5.5,6.4
22188,2022-08,3.2,1006.8,89,26,25.5,1.4,0.9,1.1,1.6,5.3,6.4
22188,2022-08,5,1006.1,89,25.6,25.4,1.3,0.8,0.9,1.5,5.5,6.4
22188,2022-08,3.4,1006.9,90,25.7,25.3,1,0.6,0.9,1.3,5.6,9.1
22188,2022-08,3.6,1007.9,90,26.5,25.4,1.3,0.8,1,1.6,5.2,5.8
22188,2022-08,5.3,1005.6,88,26.9,26.2,1.6,1,1.5,2.4,5.3,6.4
22188,2022-08,5.1,1004.8,89,25,24.2,2.7,1.7,2.2,3.7,7.1,8
22188,2022-08,2.6,1006,93,23.8,24.2,2.3,1.4,1.7,3.3,6.9,7.1
22188,2022-08,2.2,1007.7,89,23.7,24.4,1.3,0.8,1.2,2,6.3,7.1
22188,2022-08,1.7,1005.3,88,24.9,24.2,0.9,0.6,0.8,1.5,5.8,8
22188,2022-08,4.6,1003.1,90,24.4,23.2,1.9,1.2,1.4,2.7,6.3,7.1
22188,2022-08,4.9,1004.8,84,23.9,23.1,1.8,1.1,1.5,3,7.2,8
22188,2022-08,2.6,1005.1,71,25.1,25.8,1.3,0.8,1.1,1.8,6.6,7.1
22188,2022-08,2.4,1006,87,25.1,24.7,0.8,0.5,0.7,1.3,6.5,7.1
22188,2022-08,5.8,1006.8,87,22.6,22.4,1.8,1.1,1.5,2.8,5.8,7.1
22188,2022-08,3.3,1007.3,77,24.2,26.8,1.1,0.7,0.9,1.4,7.5,10.7
22188,2022-08,5,1006.8,68,23.8,24.4,1.1,0.6,0.9,1.5,9.1,10.7
22188,2022-08,4.3,1008.8,74,23.8,23.7,0.8,0.5,0.7,1,8,9.1
22188,2022-08,8.1,1013.6,67,23.4,24.7,1.7,1,1.4,2.4,4.8,5.8
22188,2022-08,7.4,1013.9,74,24.5,26.5,1.5,0.9,1.2,1.8,4.7,7.1
22188,2022-08,5.9,1009.5,86,26,26.7,1.4,0.9,1,1.8,4.5,5.3
22188,2022-08,4.8,1006.8,85,24.5,25.6,1,0.7,1.1,1.8,4.2,5.3
22188,2022-09,7,1011.8,77,23.7,24.5,1.7,1,1.4,2.4,5.3,6.4
22188,2022-09,10.4,1012.9,84,23.5,25,2.4,1.5,1.6,3.1,5.3,6.4
22188,2022-09,10.5,1011.9,83,24.7,24.6,2.5,1.6,1.7,2.8,5.2,7.1
22188,2022-09,6.7,1009.1,88,25.8,25.6,3.2,2,2.9,4.7,9.6,12.8
22188,2022-09,9,1000.2,86,26.2,25.7,7,4.6,7.9,10.9,11.9,12.8
22188,2022-09,,,,,,,,8.1,14.1,,16
22188,2022-09,,,,,,,,0.3,0.5,,4
22188,2022-10,1.9,1017.4,77,23.8,24.2,0.4,,0.4,0.7,3.8,4.2
22188,2022-10,1.9,1017.7,80,24.6,24.1,0.4,0.3,0.4,0.7,3.4,4
22188,2022-10,,1015.7,90,25.3,24.1,1.7,1.1,1.4,2.7,4,4.4
22188,2022-10,,1012.6,85,23.8,23.9,2.3,1.5,2,3.4,4.3,4.9
22188,2022-10,,1018.1,77,20.9,23.6,2.3,1.6,2.2,3.5,5,5.8
22188,2022-10,,1018.1,77,19.6,23.1,1.3,0.8,1.1,2,4.5,5.1
22188,2022-10,,1017.7,65,19.6,23.1,1.6,1,1.9,3.1,4,6.3
22188,2022-10,,1022,67,19.9,23.8,3.2,2.1,2.3,4.2,5.5,7
22188,2022-10,,1016.1,73,20.2,22.8,2,1.3,2,3,4.3,5.3
22188,2022-10,,1015.4,63,16.5,21.4,2.8,1.7,2,3.6,4.3,4.7
22188,2022-10,,1020,59,17.5,20.7,2,1.3,2,3.6,4.2,4.7
22188,2022-10,,1024.4,66,18.9,20.9,1.7,1.1,1.6,2.9,4,4.7
22188,2022-10,,1022.2,69,20.1,20.7,2.5,1.6,1.9,3.5,4.6,4.9
22188,2022-10,,1018.6,73,20,20.9,1.7,1.1,1.4,2.4,4.1,4.8
22188,2022-10,,1018.2,76,20.5,20.4,1.4,0.9,1.2,2.2,3.8,4.5
22188,2022-10,,1017.3,76,20.6,21,0.9,0.6,1,1.5,3.7,4.1
22188,2022-10,,1015.8,62,18.5,20.9,1.7,1.1,1.9,3,3.6,4.4
22188,2022-10,,1020.5,48,15,20.4,1.8,1.1,1.4,2.5,4.3,5.1
22188,2022-10,,1024.3,45,15.7,20.3,1.1,0.7,1,2.1,3.7,4.3
22188,2022-10,,1026.8,52,17.7,20.2,0.8,0.6,0.7,1.2,3.5,4.2
22188,2022-10,,1024.4,65,19.5,22.2,0.5,,0.4,0.6,,4
22188,2022-10,4.4,1019.8,75,19.9,20.2,0.6,0.4,0.6,0.8,3.4,3.9
22188,2022-10,5.4,1016.8,63,18.7,19.6,1,0.7,1.1,2,3.4,3.7
22188,2022-10,7.9,1019.2,48,16,19.6,1.8,1.1,1.3,2.4,4,4.3
22188,2022-10,7.6,1025.9,58,15.2,19.3,2.4,1.6,1.9,3.1,5.1,5.8
22188,2022-10,6.1,1026.2,65,17.3,19.7,1.5,1,1.5,2.7,4.3,5.4
22188,2022-10,3.8,1024,61,18.4,19.8,0.7,0.5,0.6,0.9,3.8,4.3
22188,2022-10,5.8,1024.5,72,18.4,19.9,1,0.7,1.4,2.3,3.5,4.8
22188,2022-10,8.8,1025,71,18.7,22.9,2.1,1.3,1.7,3.2,4.4,5.1
22188,2022-10,9.5,1024.2,70,18,22.7,2.3,1.5,2.1,3.4,4.5,5.3
22188,2022-10,8.7,1022.7,66,18.1,21.7,2.2,1.4,1.7,3.3,4.4,5
22188,2022-11,5.6,1020.1,62,18.5,20.7,1.2,0.8,1,1.6,4.1,4.9
22188,2022-11,4.2,1019.4,58,18.1,20.4,0.8,0.6,0.8,1.2,3.8,4.3
22188,2022-11,2.8,1017.2,59,17.9,21.4,0.6,0.4,0.5,0.7,3.5,4.1
22188,2022-11,8,1019.8,51,13.8,19.3,1.5,1,1.2,2.1,3.6,3.8
22188,2022-11,5.6,1023.6,43,13.1,19.3,1.3,0.8,1.2,2,4,4.6
22188,2022-11,3.7,1024.1,45,14,19.3,0.8,0.6,0.8,1.2,3.7,4.1
22188,2022-11,2.7,1023,55,15.4,19.2,0.5,0.3,0.4,0.8,3.5,4.2
22188,2022-11,2.6,1024.5,56,16.7,18.4,0.4,0.3,0.4,0.6,3,3.4
22188,2022-11,3.6,1024.9,61,16.9,18.1,0.4,0.3,0.3,0.6,3.2,3.7
22188,2022-11,3.3,1023.9,64,17.9,18.5,0.4,0.2,0.3,0.5,3.2,3.9
22188,2022-11,8,1024.8,78,19.1,20.9,1.4,0.9,1.1,2,3.8,4.3
22188,2022-11,5.1,1018.4,87,20.1,19.6,1.2,0.8,1.5,2.2,3.7,4.5
22188,2022-11,9.5,1013.6,79,16.6,17.6,2.5,1.6,2.3,3.7,4.4,5.2
22188,2022-11,7,1017,68,14.8,17.5,2.2,1.5,2.2,3.2,5,5.6
22188,2022-11,6.2,1017.2,57,13,17.5,1.7,1.1,1.7,2.5,4.8,5.5
22188,2022-11,6.3,1020.3,61,15,17.5,1,0.7,1,1.4,3.4,3.8
22188,2022-11,4.5,1023,53,15.3,17.9,0.8,0.5,0.6,1,3.4,3.8
22188,2022-11,7.9,1024.2,66,17.1,20.9,1.4,0.9,1.6,2.6,3.6,4.6
22188,2022-11,9.7,1020.7,64,18.5,20.5,2.5,1.5,1.8,3.7,4.5,4.7
22188,2022-11,6.7,1018.8,74,17.4,19.8,1.5,1,1.3,2.5,4,4.3
22188,2022-11,3.4,1020.7,70,16.9,18.7,0.8,0.5,0.8,1.2,3.8,4.4
22188,2022-11,6.4,1018.5,73,16.9,18.5,1,0.7,1,1.5,3.5,4.3
22188,2022-11,6.7,1015.1,71,16.3,18.1,1.4,0.9,1.2,1.8,4.1,4.7
22188,2022-11,3.3,1020.2,53,15.1,17.2,1.1,0.7,0.9,1.5,4.3,5.4
22188,2022-11,2,1018.9,66,16.6,17.7,0.6,0.4,0.5,0.8,3.9,4.8
22188,2022-11,5.6,1016.3,63,16.1,16.9,0.8,0.5,0.9,1.4,3.1,3.4
22188,2022-11,5.1,1019.7,61,15.3,17.3,0.8,0.5,0.7,1,3.4,3.8
22188,2022-11,8.5,1015.5,78,20.5,20,2.5,1.5,3,5.2,4.5,6
22188,2022-11,8.6,1011.6,78,16.3,17.5,3,2,3.5,5.8,5.2,6.3
22188,2022-11,8.9,1026.5,57,5.9,16.9,2,1.3,1.9,3.3,4.2,4.6
22188,2022-12,7.2,1029.3,56,4.6,15.9,1.6,1,1.5,2.7,4,4.5
22188,2022-12,3.6,1029.3,51,5.7,15.7,1,0.7,0.8,1.3,4.2,5.1
22188,2022-12,2.8,1025.5,63,10.4,17,0.6,0.4,0.5,0.8,4.3,5.3
22188,2022-12,7.7,1026.2,48,9.8,18.1,1.2,0.8,1.2,2,3.4,3.9
22188,2022-12,7.4,1025.2,41,7.6,16.7,1.5,0.9,1.1,1.9,3.7,3.9
22188,2022-12,8.3,1024.3,53,7.8,17,1.5,1,1.4,2.1,3.6,3.9
22188,2022-12,8.7,1024.4,53,10.2,15.3,1.6,1,1.1,2.1,3.5,3.7
22188,2022-12,3.7,1025.1,55,10.5,16.7,0.8,0.6,1,1.4,3.7,4.7
22188,2022-12,3.7,1021.9,56,12.6,19.1,0.5,0.4,0.5,0.7,3.7,4.8
22188,2022-12,4.2,1018.3,61,12,19,0.6,0.4,0.7,1.1,3.1,3.3
22188,2022-12,8.1,1020.2,50,10.7,18.9,1.4,0.9,1.4,2.1,3.6,4.9
22188,2022-12,7.9,1019.3,69,10.2,16.1,1.9,1.2,1.5,2.5,4.3,5.1
22188,2022-12,11.9,1018.9,56,9.3,16.3,2.8,1.7,2.1,3.9,4.2,4.7
22188,2022-12,10.7,1025.4,61,3.2,16.6,2.6,1.6,2.4,4.5,4.3,5
22188,2022-12,6.2,1025.4,60,5.7,15.5,1.1,0.7,1.2,1.7,3.7,4.6
22188,2022-12,6.7,1026.4,51,6.9,15.3,1.2,0.8,1,1.6,3.4,3.6
22188,2022-12,9.7,1023.5,56,3.9,14.5,2.1,1.3,2,3.2,4,4.8
22188,2022-12,9.8,1022.2,61,0.9,13.7,2.3,1.5,1.7,3,4.5,4.7
22188,2022-12,5.5,1026.3,61,3.5,13.5,1.3,0.9,1.2,1.9,4.1,4.7
22188,2022-12,5.3,1025.8,53,7.1,13.4,0.9,0.6,0.8,1.4,3.6,4.7
22188,2022-12,7.2,1011.8,75,9.3,14,1.3,0.8,1.5,2.4,3.6,4.3
22188,2022-12,11.7,1008.7,64,3,13.3,2.5,1.6,2,3.2,4.2,4.7
22188,2022-12,14.6,1011.5,71,0.7,12.9,3.7,2.4,2.6,4.8,5,5.5
22188,2022-12,8,1016.9,66,2.4,12.8,2.4,1.6,2.1,3.3,5.5,6.5
22188,2022-12,8.3,1020.6,63,5,13.4,2.3,1.5,2.2,3.5,5,5.4
22188,2022-12,4.1,1023.8,57,5.7,13.6,1.4,0.9,1.2,2,4.9,5.5
22188,2022-12,5.3,1026.7,53,6.6,13.7,1.3,0.9,1,1.7,4.2,4.7
22188,2022-12,7.8,1028.5,60,5.7,13.2,1.5,0.9,1.3,2.1,3.7,3.9
22188,2022-12,5.7,1031.3,56,4.8,13.2,1.2,0.8,1.1,1.8,3.6,4.1
22188,2022-12,7.4,1031.2,57,5.5,13.4,1.2,0.8,1,1.6,3.5,3.7
22188,2022-12,7.9,1030.1,57,5.4,12.1,1.5,1,1.3,2,3.6,3.8
22188,2023-01,8.7,1029,57,7.3,11.8,1.5,1,1.2,2.1,3.6,3.9
22188,2023-01,6.3,1028.8,47,5.4,11.7,1.3,0.9,1.3,2.1,3.6,3.8
22188,2023-01,7.7,1028.1,53,4.3,12.3,1.7,1.1,1.2,2.1,3.8,4.2
22188,2023-01,6.7,1029.7,56,5.7,12.8,1.2,0.8,1.2,1.8,3.6,4
22188,2023-01,6,1029.8,62,7.9,13.1,0.9,0.6,0.9,1.4,3.3,4.1
22188,2023-01,4.7,1022.8,63,8,12.1,0.8,0.5,0.7,1.1,3.4,3.7
22188,2023-01,10,1019.4,56,7.6,11.9,2.4,1.5,2.2,3.3,4.4,5.3
22188,2023-01,5,1024.7,61,8.2,13.4,1,0.7,1.1,1.9,3.6,4
22188,2023-01,4.6,1022.9,67,11.6,13.3,0.8,0.5,1,1.7,3.5,4.2
22188,2023-01,5.5,1027.4,61,9.5,12.7,1.5,0.9,1.2,2.5,4.1,5
22188,2023-01,2,1025.7,64,11.1,13,0.7,0.5,0.8,1.3,4.4,5.2
22188,2023-01,4.2,1022.4,87,12.8,13.1,0.8,0.5,1.2,2,4,4.5
22188,2023-01,8.2,1011.7,96,15.2,13.8,3.7,2.3,3.3,6.2,5.7,6.6
22188,2023-01,7.8,1011.6,88,12.4,12.8,2.6,1.7,1.9,3.5,5.3,6.3
22188,2023-01,8.8,1015.4,81,6.9,11.9,2.3,1.5,1.9,3.1,4.8,5.7
22188,2023-01,8.4,1021.2,59,3.7,12.9,2.1,1.4,1.7,3,4.4,4.7
22188,2023-01,5.9,1024.3,56,3.9,11.7,1.4,0.9,1.3,2.1,4.2,4.8
22188,2023-01,5.5,1025.5,55,4.8,11.2,1.1,0.7,0.8,1.3,3.5,4
22188,2023-01,6.4,1024.5,57,5.5,12.3,1,0.7,0.8,1.2,3.3,3.7
22188,2023-01,9.6,1025.5,56,5.8,12.5,1.8,1.2,1.6,2.8,3.8,4.1
22188,2023-01,3.9,1028.8,46,2.9,11.9,0.9,0.6,0.9,1.2,4.1,5.8
22188,2023-01,7.1,1024.3,64,7.5,12.7,1.2,0.8,1.4,2.1,3.7,4.5
